,age_min,age_max,wife_ed_min,wife_ed_max,husb_ed_min,husb_ed_max,no_kids_min,no_kids_max,wife_rel_min,wife_rel_max,wife_works_min,wife_works_max,husb_occupation_min,husb_occupation_max,SOL_index_min,SOL_index_max,media_exp_min,media_exp_max,class
689,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
690,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
691,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
692,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
693,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
694,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
695,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
696,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
697,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
698,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
699,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
700,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
701,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
702,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
703,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
704,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
705,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
706,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
707,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
708,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
709,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
710,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
711,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
712,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
713,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
714,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
715,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
716,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
717,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
718,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
719,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
720,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
721,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
722,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
723,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
724,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
725,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
726,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
727,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
728,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
729,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
730,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
731,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
732,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
733,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
734,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
735,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
736,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
737,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
738,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
739,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
740,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
741,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
742,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
743,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
744,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
745,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
746,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
747,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
748,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
749,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
750,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
751,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
752,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
753,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
754,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
755,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
756,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
757,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
758,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
759,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
760,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
761,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
762,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
763,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
764,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
765,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
766,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
767,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
768,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
769,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
770,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
771,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
772,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
773,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
774,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
775,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
776,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
777,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
778,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
779,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
780,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
781,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
782,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
783,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
784,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
785,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
786,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
787,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
788,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
789,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
790,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
791,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
792,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
793,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
794,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
795,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
796,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
797,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
798,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
799,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
800,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
801,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
802,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
803,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
804,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
805,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
806,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
807,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
808,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
809,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
810,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
811,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
812,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
813,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
814,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
815,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
816,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
817,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
818,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
819,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
820,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
821,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
822,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
823,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
824,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
825,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
826,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
827,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
828,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
829,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
830,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
831,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
832,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
833,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
834,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
835,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
836,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
837,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
838,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
839,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
840,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
841,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
842,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
843,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
844,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
845,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
846,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
847,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
848,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
849,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
850,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
851,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
852,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
853,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
854,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
855,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
856,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
857,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
858,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
859,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
860,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
861,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
862,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
863,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
864,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
865,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
866,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
867,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
868,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
869,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
870,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
871,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
872,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
873,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
874,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
875,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
876,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
877,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
878,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
879,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
880,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
881,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
882,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
883,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
884,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
885,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
886,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
887,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
888,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
889,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
890,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
891,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
892,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
893,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
894,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
895,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
896,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
897,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
898,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
899,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
900,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
901,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
902,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
903,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
904,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
905,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
906,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
907,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
908,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
909,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
910,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
911,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
912,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
913,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
914,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
915,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
916,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
917,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
918,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
919,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
920,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
921,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
922,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
923,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
924,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
925,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
926,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
927,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
928,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
929,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
930,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
931,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
932,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
933,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
934,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
935,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
936,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
937,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
938,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
939,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
940,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
941,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
942,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
943,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
944,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
945,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
946,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
947,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
948,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
949,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
950,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
951,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
952,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
953,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
954,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
955,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
956,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
957,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
958,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
959,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
960,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
961,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
962,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
963,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
964,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
965,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
966,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
967,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
968,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
969,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
970,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
971,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
972,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
973,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
974,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
975,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
976,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
977,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
978,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
979,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
980,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
981,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
982,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
983,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
984,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
985,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
986,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
987,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
988,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
989,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
990,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
991,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
992,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
993,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
994,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
995,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
996,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
997,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
998,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
999,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1000,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1001,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1002,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1003,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1004,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1005,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1006,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1007,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1008,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1009,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1010,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1011,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1012,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1013,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1014,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1015,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1016,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1017,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1018,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1019,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1020,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1021,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1022,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1023,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1024,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1025,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1026,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1027,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1028,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1029,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1030,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1031,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1032,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1033,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
